52616,16.40,7317593

52617,9.54,7317731

52618,8.66,7317869

52619,8.66,7318008

52620,12.12,7318147

52621,11.66,7318285

52622,18.55,7318424

52623,14.14,7318562

52624,10.39,7318701

52625,8.49,7318840

52626,8.54,7318978

52627,11.27,7319116

52628,9.64,7319256

52629,12.77,7319394

52630,14.83,7319532

52631,12.04,7319670

52632,9.70,7319810

52633,9.27,7319948

52634,9.33,7320086

52635,13.64,7320230

52636,18.68,7320369

52637,15.43,7320508

52638,14.32,7320646

52639,10.77,7320784

52640,8.66,7320923

52641,17.41,7321062

52642,14.39,7321200

52643,10.77,7321350

52644,12.45,7321488

52645,10.68,7321626

52646,8.54,7321764

52647,17.18,7321904

52648,12.61,7322042

52649,9.33,7322180

52650,8.54,7322319

52651,8.66,7322458

52652,8.89,7322596

52653,17.94,7322734

52654,13.45,7322884

52655,15.33,7323023

52656,17.03,7323161

52657,15.49,7323299

52658,16.43,7323439

52659,19.34,7323582

52660,18.44,7323721

52661,17.38,7323859

52662,15.81,7323998

52663,15.43,7324136

52664,14.70,7324275

52665,14.11,7324413

52666,15.94,7324552

52667,14.59,7324691

52668,14.63,7324829

52669,13.64,7324967

52670,14.97,7325107

52671,14.42,7325245

52672,12.04,7325383

52673,11.49,7325521

52674,13.08,7325661

52675,11.31,7325799

52676,12.49,7325937

52677,10.72,7326076

52678,12.25,7326215

52679,12.08,7326353

52680,12.17,7326491

52681,11.00,7326630

52682,14.66,7326775

52683,12.04,7326913

52684,13.19,7327051

52685,14.97,7327201

52686,13.60,7327339

52687,13.42,7327477

52688,13.75,7327617

52689,17.41,7327755

52690,15.56,7327893

52691,15.94,7328031

52692,13.82,7328171

52693,14.39,7328320

52694,14.04,7328458

52695,13.53,7328596

52696,14.39,7328735

52697,14.25,7328874

52698,11.09,7329012

52699,13.27,7329150

52700,13.27,7329290

52701,14.11,7329428

52702,12.53,7329566

52703,13.42,7329705

52704,15.13,7329844

52705,14.32,7329988

52706,12.73,7330126

52707,18.57,7330265

52708,13.30,7330403

52709,12.65,7330542

52710,17.55,7330680

52711,14.49,7330819

52712,15.10,7330958

52713,15.72,7331096

52714,13.96,7331234

52715,15.33,7331374

52716,14.97,7331512

52717,11.92,7331650

52718,15.97,7331788

52719,11.40,7331928

52720,15.52,7332066

52721,15.10,7332204

52722,13.89,7332343

52723,13.15,7332482

52724,13.82,7332620

52725,13.89,7332758

52726,15.65,7332908

52727,13.56,7333046

52728,14.59,7333185

52729,14.46,7333329

52730,15.03,7333468

52731,15.75,7333617

52732,14.66,7333755

52733,14.42,7333894

52734,14.90,7334033

52735,14.00,7334171

52736,11.96,7334309

52737,11.70,7334448

52738,11.05,7334587

52739,16.25,7334725

52740,14.66,7334863

52741,11.14,7335002

52742,13.67,7335141

52743,14.70,7335279

52744,17.03,7335417

52745,16.03,7335557

52746,16.52,7335695

52747,12.65,7335833

52748,13.67,7335971

52749,14.18,7336111

52750,17.69,7336249

52751,10.86,7336387

52752,19.24,7336531

52753,11.66,7336670

52754,12.85,7336809

52755,11.45,7336947

52756,18.36,7337085

52757,12.33,7337224

52758,14.42,7337363

52759,12.88,7337501

52760,12.57,7337639

52761,16.25,7337779

52762,10.77,7337917

52763,15.07,7338055

52764,10.49,7338193

52765,13.49,7338333

52766,16.58,7338471

52767,10.82,7338609

52768,11.18,7338759

52769,8.60,7338897

52770,10.20,7339046

52771,8.49,7339185

52772,8.60,7339324

52773,8.49,7339462

52774,8.54,7339600

52775,8.94,7339745

52776,8.49,7339883

52777,12.45,7340021

52778,19.75,7340160

52779,20.71,7340299

52780,17.32,7340437

52781,17.18,7340575

52782,16.28,7340713

52783,17.66,7340853

52784,15.75,7340991

52785,18.41,7341129

52786,11.05,7341267

52787,14.70,7341407

52788,11.31,7341545

52789,14.83,7341683

52790,10.91,7341821

52791,15.13,7341961

52792,10.82,7342099

52793,13.75,7342237

52794,15.56,7342375

52795,18.44,7342515

52796,15.26,7342653

52797,12.53,7342791

52798,14.76,7342930

52799,16.00,7343074

52800,17.18,7343213

52801,12.08,7343351

52802,14.32,7343490

52803,16.73,7343628

52804,13.93,7343767

52805,13.19,7343905

52806,13.89,7344044

52807,15.00,7344182

52808,13.78,7344321

52809,19.00,7344481

52810,13.93,7344619

52811,13.11,7344757

52812,16.31,7344897

52813,14.07,7345035

52814,12.29,7345173

52815,16.00,7345312

52816,15.49,7345451

52817,10.72,7345589

52818,15.75,7345727

52819,13.23,7345865

52820,15.65,7346004

52821,12.45,7346143

52822,15.33,7346287

52823,13.71,7346425

52824,15.20,7346564

52825,18.60,7346703

52826,11.00,7346841

52827,17.32,7346979

52828,16.37,7347118

52829,14.14,7347257

52830,14.28,7347395

52831,13.42,7347533

52832,13.96,7347672

52833,15.26,7347811

52834,10.82,7347949

52835,17.15,7348087

52836,11.87,7348226

52837,19.42,7348365

52838,15.75,7348503

52839,17.49,7348641

52840,13.56,7348780

52841,17.61,7348919

52842,17.52,7349057

52843,13.93,7349195

52844,10.34,7349334

52845,10.86,7349478

52846,16.85,7349616

52847,11.31,7349755

52848,14.25,7349905

52849,13.71,7350043

52850,12.92,7350181

52851,17.06,7350331

52852,13.96,7350469

52853,15.03,7350607

52854,10.15,7350746

52855,11.09,7350884

52856,13.11,7351023

52857,14.59,7351161

52858,15.10,7351300

52859,15.39,7351438

52860,14.70,7351577

52861,18.25,7351715

52862,22.98,7351854

52863,9.33,7351992

52864,21.05,7352131

52865,16.46,7352269

52866,13.56,7352408

52867,19.10,7352546

52868,16.40,7352685

52869,17.23,7352829

52870,11.31,7352968

52871,15.43,7353106

52872,15.72,7353244

52873,10.63,7353382

52874,14.56,7353522

52875,13.34,7353660

52876,21.31,7353798

52877,11.96,7353936

52878,14.46,7354076

52879,20.98,7354214

52880,15.65,7354352

52881,15.75,7354490

52882,10.95,7354630

52883,18.44,7354768

52884,13.30,7354906

52885,11.36,7355044

52886,15.07,7355184

52887,10.39,7355333

52888,15.65,7355471

52889,12.88,7355610

52890,14.25,7355748

52891,16.12,7355887

52892,13.67,7356042

52893,18.36,7356180

52894,9.54,7356318

52895,10.86,7356456

52896,11.70,7356596

52897,12.61,7356734

52898,20.35,7356872

52899,20.07,7357010

52900,17.23,7357150

52901,14.25,7357288

52902,17.09,7357426

52903,11.87,7357564

52904,15.43,7357704

52905,10.34,7357842

52906,18.49,7357980

52907,14.18,7358118

52908,12.57,7358258

52909,11.66,7358396

52910,12.57,7358534

52911,19.36,7358672

52912,11.70,7358812

52913,24.80,7358950

52914,11.31,7359088

52915,18.17,7359233

52916,15.97,7359371

52917,17.18,7359509

52918,18.22,7359648

52919,11.14,7359787

52920,16.34,7359925

52921,13.11,7360063

52922,12.25,7360201

52923,12.25,7360340

52924,17.46,7360479

52925,12.77,7360628

52926,13.38,7360766

52927,13.86,7360905

52928,15.17,7361044

52929,16.25,7361182

52930,20.95,7361320

52931,12.21,7361459

52932,17.44,7361597

52933,13.34,7361736

52934,15.72,7361885

52935,12.21,7362024

52936,18.30,7362162

52937,12.96,7362300

52938,12.96,7362439

52939,14.56,7362577

52940,16.73,7362715

52941,16.79,7362853

52942,15.52,7362992

52943,15.43,7363130

52944,18.41,7363269

52945,14.35,7363407

52946,18.19,7363546

52947,16.31,7363684

52948,16.22,7363823

52949,13.60,7363961

52950,16.91,7364100

52951,17.29,7364238

52952,12.29,7364377

52953,12.45,7364515

52954,13.89,7364654

52955,14.56,7364792

52956,15.49,7364931

52957,16.19,7365069

52958,17.58,7365208

52959,16.94,7365346

52960,14.53,7365485

52961,20.83,7365623

52962,12.96,7365768

52963,17.75,7365906

52964,15.39,7366055

52965,17.06,7366194

52966,14.07,7366332

52967,20.81,7366470

52968,21.14,7366609

52969,18.44,7366748

52970,18.33,7366886

52971,20.05,7367024

52972,17.69,7367163

52973,19.08,7367302

52974,17.83,7367440

52975,18.44,7367578

52976,17.83,7367728

52977,18.14,7367866

52978,18.11,7368004

52979,18.44,7368142

52980,17.86,7368282

52981,18.68,7368420

52982,19.10,7368558

52983,19.29,7368696

52984,16.64,7368836

52985,13.53,7368990

52986,15.78,7369128

52987,10.86,7369267

52988,15.56,7369405

52989,15.43,7369543

52990,13.42,7369682

52991,14.39,7369821

52992,11.40,7369959

52993,16.91,7370097

52994,11.31,7370236

52995,15.10,7370375

52996,12.96,7370513

52997,14.90,7370651

52998,15.78,7370790

52999,10.68,7370929

53000,10.63,7371067

53001,12.00,7371205

53002,11.66,7371343

53003,14.83,7371493

53004,14.14,7371632

53005,10.34,7371770

53006,16.88,7371909

53007,14.11,7372047

53008,15.65,7372191

53009,14.80,7372329

53010,10.05,7372469

53011,17.23,7372607

53012,10.05,7372745

53013,16.58,7372883

53014,10.95,7373022

53015,15.26,7373161

53016,16.79,7373299

53017,16.67,7373448

53018,11.36,7373587

53019,11.92,7373725

53020,20.83,7373863

53021,15.97,7374002

53022,9.33,7374140

53023,9.80,7374279

53024,10.82,7374417

53025,11.36,7374556

53026,18.52,7374694

53027,15.43,7374832

53028,14.73,7374970

53029,13.38,7375110

53030,19.13,7375248

53031,14.28,7375386

53032,16.00,7375531

53033,15.23,7375669

53034,15.36,7375807

53035,11.96,7375945

53036,12.61,7376084

53037,16.03,7376223

53038,14.76,7376361

53039,12.45,7376499

53040,13.60,7376637

53041,15.68,7376777

53042,11.58,7376926

53043,13.34,7377064

53044,9.85,7377203

53045,17.20,7377341

53046,10.95,7377479

53047,16.16,7377618

53048,14.46,7377757

53049,13.56,7377895

53050,11.87,7378033

53051,10.86,7378171

53052,11.79,7378311

53053,10.10,7378449

53054,9.75,7378587

53055,10.44,7378732

53056,10.30,7378870

53057,10.30,7379008

53058,10.54,7379146

53059,11.92,7379296

53060,12.92,7379434

53061,22.32,7379572

53062,16.70,7379712

53063,12.04,7379850

53064,8.77,7379988

53065,16.91,7380126

53066,15.26,7380264

53067,18.08,7380403

53068,8.77,7380542

53069,15.52,7380680

53070,16.22,7380818

53071,17.52,7380957

53072,12.92,7381095

53073,13.60,7381234

53074,13.15,7381372

53075,13.11,7381511

53076,9.38,7381649

53077,17.75,7381787

53078,13.89,7381931

53079,14.59,7382070

53080,10.72,7382218

53081,24.39,7382358

53082,12.00,7382496

53083,16.94,7382634

53084,12.81,7382772

53085,14.70,7382910

53086,19.80,7383050

53087,9.38,7383188

53088,19.00,7383326

53089,14.11,7383464

53090,18.76,7383603

53091,17.86,7383742

53092,12.08,7383880

53093,9.11,7384018

53094,9.64,7384157

53095,10.00,7384295

53096,20.22,7384433

53097,15.78,7384572

53098,16.12,7384711

53099,16.52,7384849

53100,18.57,7384998

53101,9.80,7385137

53102,14.25,7385298

53103,8.72,7385437

53104,12.96,7385575

53105,14.70,7385713

53106,17.44,7385852

53107,11.14,7385991

53108,13.78,7386129

53109,16.52,7386267

53110,11.18,7386405

53111,13.08,7386545

53112,11.31,7386683

53113,20.45,7386821

53114,16.58,7386959

53115,12.33,7387099

53116,8.83,7387237

53117,9.06,7387375

53118,14.32,7387513

53119,18.68,7387663

53120,11.58,7387801

53121,11.62,7387940

53122,19.67,7388079

53123,9.75,7388217

53124,28.72,7388355

53125,10.44,7388499

53126,15.62,7388638

53127,23.73,7388776

53128,15.78,7388915

53129,14.56,7389053

53130,17.41,7389193

53131,9.59,7389331

53132,22.25,7389469

53133,16.31,7389608

53134,17.32,7389747

53135,13.19,7389886

53136,12.81,7390024

53137,16.09,7390162

53138,13.30,7390302

53139,10.30,7390440

53140,18.38,7390579

53141,11.75,7390717

53142,13.27,7390867

53143,14.35,7391005

53144,14.80,7391144

53145,14.56,7391283

53146,15.49,7391421

53147,19.42,7391560

53148,13.78,7391698

53149,15.59,7391843

53150,20.64,7391981

53151,12.49,7392120

53152,15.33,7392259

53153,12.85,7392397

53154,18.79,7392536

53155,14.66,7392674

53156,12.57,7392814

53157,13.67,7392952

53158,16.25,7393101

53159,12.12,7393241

53160,16.37,7393379

53161,12.65,7393517

53162,11.14,7393656

53163,18.06,7393795

53164,12.73,7393934

53165,14.53,7394072

53166,18.55,7394210

53167,11.62,7394350

53168,15.10,7394488

53169,18.81,7394627

53170,11.05,7394765

53171,11.66,7394904

53172,16.85,7395048

53173,16.76,7395186

53174,11.75,7395325

53175,15.56,7395464

53176,12.77,7395603

53177,11.49,7395741

53178,12.04,7395879

53179,12.73,7396019

53180,19.05,7396157

53181,16.19,7396296

53182,16.16,7396434

53183,17.58,7396584

53184,12.96,7396722

53185,17.49,7396860

53186,10.68,7397000

53187,12.00,7397138

53188,12.92,7397276

53189,14.25,7397415

53190,14.18,7397554

53191,16.25,7397693

53192,17.58,7397831

53193,21.66,7397969

53194,16.97,7398109

53195,16.34,7398253

53196,17.66,7398403

53197,11.14,7398541

53198,18.17,7398679

53199,16.85,7398818

53200,17.32,7398957

53201,15.30,7399095

53202,12.53,7399234

53203,16.12,7399372

53204,14.87,7399512

53205,11.40,7399650

53206,16.88,7399788

53207,13.23,7399927

53208,18.44,7400066

53209,12.21,7400204

53210,15.46,7400343

53211,19.00,7400481

53212,13.82,7400621

53213,15.78,7400759

53214,15.46,7400897

53215,13.53,7401036

53216,18.68,7401175

53217,13.71,7401314

53218,17.58,7401452

53219,12.92,7401589

53220,13.96,7401728

53221,16.00,7401867

53222,16.09,7402005

53223,15.26,7402144

53224,15.52,7402283

53225,17.29,7402430

53226,17.75,7402569

53227,15.17,7402707

53228,17.03,7402847

53229,19.90,7402985

53230,13.64,7403123

53231,15.30,7403262

53232,12.65,7403401

53233,11.70,7403540

53234,13.82,7403678

53235,13.82,7403816

53236,17.15,7403966

53237,13.67,7404105

53238,15.46,7404243

53239,19.52,7404383

53240,19.18,7404521

53241,17.66,7404659

53242,18.49,7404804

53243,17.58,7404943

53244,16.82,7405081

53245,15.65,7405219

53246,15.72,7405359

53247,14.93,7405497

53248,16.82,7405635

53249,14.56,7405774

53250,15.65,7405913

53251,17.44,7406051

53252,17.18,7406190

53253,16.28,7406328

53254,15.94,7406467

53255,18.76,7406606

53256,17.58,7406744

53257,17.52,7406883

53258,15.97,7407022

53259,16.28,7407160

53260,17.78,7407299

53261,19.29,7407437

53262,18.25,7407576

53263,15.91,7407715

53264,16.82,7407853

53265,17.00,7407997

53266,15.07,7408136

53267,18.19,7408285

53268,14.53,7408423

53269,16.22,7408563

53270,14.53,7408701

53271,14.35,7408839

53272,14.90,7408978

53273,15.75,7409117

53274,16.55,7409266

53275,14.97,7409405

53276,14.63,7409544

53277,15.56,7409682

53278,16.76,7409821

53279,17.80,7409959

53280,15.07,7410098

53281,17.75,7410237

53282,12.88,7410375

53283,14.49,7410514

53284,16.76,7410653

53285,15.10,7410791

53286,16.37,7410930

53287,17.12,7411068

53288,17.64,7411213

53289,17.41,7411351

53290,16.06,7411490

53291,20.47,7411629

53292,19.39,7411767

53293,18.28,7411906

53294,14.46,7412044

53295,12.96,7412183

53296,14.87,7412322

53297,14.14,7412460

53298,13.71,7412598

53299,14.80,7412738

53300,15.62,7412876

53301,11.92,7413014

53302,17.03,7413153

53303,12.33,7413292

53304,14.53,7413431

53305,12.33,7413569

53306,10.77,7413707

53307,13.19,7413847

53308,14.80,7413995

53309,9.17,7414134

53310,17.23,7414273

53311,11.36,7414411

53312,15.03,7414555

53313,16.40,7414705

53314,10.20,7414844

53315,10.95,7414982

53316,11.75,7415120

53317,13.08,7415260

53318,12.12,7415398

53319,23.98,7415536

53320,10.15,7415675

53321,17.20,7415814

53322,10.20,7415953

53323,12.81,7416091

53324,14.14,7416229

53325,18.06,7416369

53326,18.68,7416507

53327,11.45,7416645

53328,10.10,7416784

53329,11.53,7416923

53330,12.65,7417061

53331,13.15,7417200

53332,14.56,7417338

53333,20.30,7417477

53334,12.37,7417616

53335,13.45,7417760

53336,13.71,7417899

53337,14.87,7418037

53338,12.17,7418176

53339,16.28,7418314

53340,12.08,7418452

53341,10.63,7418592

53342,11.58,7418730

53343,15.91,7418868

53344,16.31,7419008

53345,9.90,7419146

53346,12.25,7419284

53347,16.73,7419423

53348,14.11,7419561

53349,10.05,7419700

53350,13.04,7419849

53351,16.97,7419987

53352,10.54,7420137

53353,18.92,7420276

53354,14.49,7420414

53355,12.81,7420554

53356,14.87,7420692

53357,10.77,7420830

53358,18.11,7420975

53359,15.46,7421113

53360,10.72,7421252

53361,19.52,7421390

53362,14.93,7421529

53363,14.83,7421668

53364,10.10,7421806

53365,10.95,7421944

53366,11.58,7422084

53367,16.12,7422222

53368,18.25,7422360

53369,12.37,7422499

53370,16.03,7422638

53371,14.59,7422776

53372,11.00,7422915

53373,18.92,7423053

53374,9.49,7423192

53375,21.52,7423331

53376,16.03,7423469

53377,17.35,7423607

53378,11.79,7423747

53379,10.91,7423885

53380,11.53,7424023

53381,18.00,7424162

53382,10.10,7424307

53383,9.64,7424445

53384,10.44,7424583

53385,10.82,7424721

53386,12.04,7424861

53387,12.53,7424999

53388,13.11,7425137

53389,13.71,7425276

53390,14.73,7425415

53391,16.49,7425574

53392,17.23,7425714

53393,16.58,7425852

53394,16.64,7425990

53395,18.33,7426129

53396,17.58,7426268

53397,18.17,7426406

53398,21.05,7426545

53399,12.88,7426683

53400,21.02,7426822

53401,10.86,7426961

53402,21.61,7427099

53403,11.92,7427237

53404,17.20,7427377

53405,17.46,7427521

53406,11.40,7427659

53407,14.18,7427798

53408,12.04,7427936

53409,12.92,7428075

53410,13.27,7428213

53411,13.49,7428352

53412,21.19,7428491

53413,19.47,7428629

53414,10.95,7428767

53415,16.61,7428907

53416,13.53,7429045

53417,18.19,7429183

53418,14.73,7429322

53419,15.91,7429460

53420,15.00,7429599

53421,15.03,7429738

53422,18.57,7429876

53423,11.53,7430014

53424,16.19,7430154

53425,13.71,7430292

53426,19.62,7430430

53427,12.61,7430569

53428,19.05,7430714

53429,14.04,7430862

53430,12.81,7431002

53431,16.25,7431140

53432,13.60,7431278

53433,14.87,7431428

53434,13.60,7431566

53435,13.78,7431705

53436,12.57,7431843

53437,13.00,7431982

53438,13.04,7432121

53439,15.56,7432259

53440,16.97,7432397

53441,13.86,7432537

53442,18.55,7432675

53443,14.66,7432813

53444,14.42,7432951

53445,17.89,7433091

53446,14.59,7433229

53447,14.53,7433367

53448,15.87,7433506

53449,15.68,7433645

53450,16.67,7433783

53451,13.60,7433927

53452,19.90,7434065

53453,15.07,7434205

53454,23.17,7434343

53455,16.70,7434481

53456,14.49,7434620

53457,13.45,7434759

53458,12.17,7434897

53459,13.49,7435036

53460,18.71,7435174

53461,12.37,7435313

53462,17.97,7435452

53463,16.64,7435590

53464,15.52,7435728

53465,12.53,7435868

53466,12.96,7436006

53467,16.16,7436144

53468,18.57,7436294

53469,14.66,7436433

53470,15.07,7436571

53471,12.73,7436709

53472,14.66,7436849

53473,12.37,7436987

53474,14.35,7437136

53475,13.89,7437281

53476,15.91,7437419

53477,19.39,7437557

53478,13.38,7437696

53479,14.93,7437835

53480,21.40,7437973

53481,14.00,7438111

53482,13.86,7438251

53483,14.00,7438389

53484,15.43,7438527

53485,17.15,7438665

53486,16.06,7438804

53487,18.41,7438943

53488,13.27,7439081

53489,18.11,7439220

53490,18.84,7439358

53491,12.33,7439497

53492,12.88,7439636

53493,15.07,7439774

53494,13.96,7439912

53495,14.11,7440051

53496,13.56,7440190

53497,17.72,7440328

53498,16.70,7440498

53499,13.04,7440637

53500,16.67,7440776

53501,15.03,7440914

53502,14.49,7441053

53503,12.37,7441191

53504,12.73,7441330

53505,13.38,7441469

53506,13.27,7441607

53507,13.45,7441757

53508,13.93,7441895

53509,15.87,7442033

53510,15.81,7442172

53511,17.18,7442311

53512,17.55,7442449

53513,19.29,7442588

53514,19.18,7442726

53515,19.05,7442865

53516,20.78,7443014

53517,18.17,7443152

53518,16.97,7443292

53519,18.52,7443430

53520,20.17,7443568

53521,17.32,7443713

53522,18.14,7443851

53523,17.49,7443990

53524,19.24,7444128

53525,18.19,7444267

53526,15.91,7444406

53527,15.97,7444544

53528,17.66,7444682

53529,19.90,7444822

53530,18.89,7444960

53531,18.63,7445098

53532,18.11,7445236

53533,19.13,7445376

53534,19.05,7445514

53535,17.92,7445652

53536,17.15,7445791

53537,19.77,7445929

53538,21.10,7446068

53539,18.76,7446206

53540,16.67,7446345

53541,16.91,7446483

53542,16.43,7446622

53543,17.86,7446761

53544,16.46,7446899

53545,17.38,7447036

53546,16.61,7447186

53547,16.19,7447325

53548,14.35,7447463

53549,16.31,7447602

53550,13.71,7447740

53551,11.66,7447879

53552,12.85,7448017

53553,13.34,7448156

53554,16.64,7448295

53555,15.84,7448433

53556,16.03,7448571

53557,13.93,7448711

53558,16.61,7448859

53559,13.45,7448998

53560,15.65,7449137

53561,16.49,7449275

53562,15.23,7449413

53563,11.36,7449552

53564,17.80,7449691

53565,13.19,7449829

53566,15.07,7449968

53567,14.28,7450106

53568,14.63,7450251

53569,14.49,7450389

53570,15.26,7450527

53571,11.75,7450667

53572,17.55,7450805

53573,10.82,7450943

53574,10.91,7451081

53575,11.62,7451220

53576,11.49,7451359

53577,12.21,7451497

53578,20.71,7451635

53579,12.81,7451774

53580,11.00,7451913

53581,13.64,7452051

53582,12.65,7452189

53583,10.68,7452328

53584,12.69,7452467

53585,18.25,7452616

53586,10.00,7452754

53587,20.93,7452894

53588,17.26,7453032

53589,10.49,7453170

53590,16.79,7453308

53591,13.30,7453453

53592,9.27,7453592

53593,9.38,7453730

53594,19.08,7453869

53595,16.88,7454007

53596,14.56,7454146

53597,13.93,7454284

53598,11.14,7454423

53599,18.57,7454572
